t_sec,FHR,UC
1185.0,0.0,13.0
1185.25,0.0,13.0
1185.5,0.0,13.0
1185.75,0.0,13.0
1186.0,0.0,13.0
1186.25,0.0,13.0
1186.5,0.0,13.0
1186.75,0.0,13.0
1187.0,0.0,13.0
1187.25,0.0,13.0
1187.5,0.0,13.0
1187.75,0.0,13.0
1188.0,0.0,13.0
1188.25,0.0,13.0
1188.5,0.0,13.0
1188.75,0.0,13.0
1189.0,0.0,13.0
1189.25,0.0,13.0
1189.5,0.0,13.0
1189.75,0.0,13.0
1190.0,0.0,13.0
1190.25,0.0,13.0
1190.5,0.0,13.0
1190.75,0.0,13.0
1191.0,0.0,13.0
1191.25,0.0,13.0
1191.5,0.0,13.0
1191.75,0.0,13.0
1192.0,0.0,13.0
1192.25,0.0,13.0
1192.5,0.0,13.0
1192.75,0.0,13.0
1193.0,0.0,13.0
1193.25,0.0,13.0
1193.5,0.0,13.0
1193.75,0.0,13.0
1194.0,0.0,13.0
1194.25,0.0,13.0
1194.5,0.0,13.0
1194.75,0.0,13.0
1195.0,0.0,13.0
1195.25,0.0,13.0
1195.5,0.0,13.0
1195.75,0.0,13.0
1196.0,0.0,13.0
1196.25,0.0,13.0
1196.5,0.0,13.0
1196.75,0.0,13.0
1197.0,0.0,13.0
1197.25,0.0,13.0
1197.5,0.0,13.0
1197.75,0.0,13.0
1198.0,0.0,13.0
1198.25,0.0,13.0
1198.5,0.0,13.0
1198.75,0.0,13.0
1199.0,0.0,13.0
1199.25,0.0,13.0
1199.5,0.0,13.0
1199.75,0.0,13.0
1200.0,0.0,13.0
1200.25,0.0,13.0
1200.5,0.0,13.0
1200.75,0.0,13.0
1201.0,0.0,13.0
1201.25,0.0,13.0
1201.5,0.0,13.0
1201.75,0.0,13.0
1202.0,0.0,13.0
1202.25,0.0,13.0
1202.5,0.0,13.0
1202.75,0.0,13.0
1203.0,0.0,13.0
1203.25,0.0,13.0
1203.5,0.0,13.0
1203.75,0.0,13.0
1204.0,0.0,13.0
1204.25,0.0,13.0
1204.5,0.0,13.0
1204.75,0.0,13.0
1205.0,0.0,13.0
1205.25,0.0,13.0
1205.5,0.0,13.0
1205.75,0.0,13.0
1206.0,0.0,13.0
1206.25,0.0,13.0
1206.5,0.0,13.0
1206.75,0.0,13.0
1207.0,0.0,13.0
1207.25,0.0,13.0
1207.5,0.0,13.0
1207.75,0.0,13.0
1208.0,0.0,13.0
1208.25,0.0,13.0
1208.5,0.0,13.0
1208.75,0.0,13.0
1209.0,0.0,13.0
1209.25,0.0,13.0
1209.5,0.0,13.0
1209.75,0.0,13.0
1210.0,0.0,13.0
1210.25,0.0,13.0
1210.5,0.0,13.0
1210.75,0.0,13.0
1211.0,0.0,13.0
1211.25,0.0,13.0
1211.5,0.0,13.0
1211.75,0.0,13.0
1212.0,0.0,13.0
1212.25,0.0,13.0
1212.5,0.0,13.0
1212.75,0.0,13.0
1213.0,0.0,13.0
1213.25,0.0,13.0
1213.5,0.0,13.0
1213.75,0.0,13.0
1214.0,0.0,13.0
1214.25,0.0,13.0
1214.5,0.0,13.0
1214.75,0.0,13.0
1215.0,0.0,13.0
1215.25,0.0,13.0
1215.5,0.0,13.0
1215.75,0.0,13.0
1216.0,0.0,13.0
1216.25,0.0,13.0
1216.5,0.0,13.0
1216.75,0.0,13.0
1217.0,0.0,13.0
1217.25,0.0,13.0
1217.5,0.0,13.0
1217.75,0.0,13.0
1218.0,0.0,13.0
1218.25,0.0,13.0
1218.5,0.0,13.0
1218.75,0.0,13.0
1219.0,0.0,13.0
1219.25,0.0,13.0
1219.5,0.0,13.0
1219.75,0.0,13.0
1220.0,0.0,13.0
1220.25,0.0,13.0
1220.5,0.0,13.0
1220.75,0.0,13.0
1221.0,0.0,13.0
1221.25,0.0,13.0
1221.5,0.0,13.0
1221.75,0.0,13.0
1222.0,0.0,13.0
1222.25,0.0,13.0
1222.5,0.0,13.0
1222.75,0.0,13.0
1223.0,0.0,13.0
1223.25,0.0,13.0
1223.5,0.0,13.0
1223.75,0.0,13.0
1224.0,0.0,13.0
1224.25,0.0,13.0
1224.5,0.0,13.0
1224.75,0.0,13.0
1225.0,0.0,13.0
1225.25,0.0,13.0
1225.5,0.0,13.0
1225.75,0.0,13.0
1226.0,0.0,13.0
1226.25,0.0,13.0
1226.5,0.0,13.0
1226.75,0.0,13.0
1227.0,0.0,13.0
1227.25,0.0,13.0
1227.5,0.0,13.0
1227.75,0.0,13.0
1228.0,0.0,13.0
1228.25,0.0,13.0
1228.5,0.0,13.0
1228.75,0.0,13.0
1229.0,0.0,13.0
1229.25,0.0,13.0
1229.5,0.0,13.0
1229.75,0.0,13.0
1230.0,0.0,13.0
1230.25,0.0,13.0
1230.5,0.0,13.0
1230.75,0.0,13.0
1231.0,0.0,13.0
1231.25,0.0,13.0
1231.5,0.0,13.0
1231.75,0.0,13.0
1232.0,0.0,13.0
1232.25,0.0,13.0
1232.5,0.0,13.0
1232.75,0.0,13.0
1233.0,0.0,13.0
1233.25,0.0,13.0
1233.5,0.0,13.0
1233.75,0.0,13.0
1234.0,0.0,13.0
1234.25,0.0,13.0
1234.5,0.0,13.0
1234.75,0.0,13.0
1235.0,0.0,13.0
1235.25,0.0,13.0
1235.5,0.0,13.0
1235.75,0.0,13.0
1236.0,0.0,13.0
1236.25,0.0,13.0
1236.5,0.0,13.0
1236.75,0.0,13.0
1237.0,0.0,13.0
1237.25,0.0,13.0
1237.5,0.0,13.0
1237.75,0.0,13.0
1238.0,0.0,13.0
1238.25,0.0,13.0
1238.5,0.0,13.0
1238.75,0.0,13.0
1239.0,0.0,13.0
1239.25,0.0,13.0
1239.5,0.0,13.0
1239.75,0.0,13.0
1240.0,0.0,13.0
1240.25,0.0,13.0
1240.5,0.0,13.0
1240.75,0.0,13.0
1241.0,0.0,13.0
1241.25,0.0,13.0
1241.5,0.0,13.0
1241.75,0.0,13.0
1242.0,0.0,13.0
1242.25,0.0,13.0
1242.5,0.0,13.0
1242.75,0.0,13.0
1243.0,0.0,13.0
1243.25,0.0,13.0
1243.5,0.0,13.0
1243.75,0.0,13.0
1244.0,0.0,13.0
1244.25,0.0,13.0
1244.5,0.0,13.0
1244.75,0.0,13.0
1245.0,0.0,13.0
1245.25,0.0,13.0
1245.5,0.0,13.0
1245.75,0.0,13.0
1246.0,0.0,13.0
1246.25,0.0,13.0
1246.5,0.0,13.0
1246.75,0.0,13.0
1247.0,0.0,13.0
1247.25,0.0,13.0
1247.5,0.0,13.0
1247.75,0.0,13.0
1248.0,0.0,13.0
1248.25,0.0,13.0
1248.5,0.0,13.0
1248.75,0.0,13.0
1249.0,0.0,13.0
1249.25,0.0,13.0
1249.5,0.0,13.0
1249.75,0.0,13.0
1250.0,0.0,13.0
1250.25,0.0,13.0
1250.5,0.0,13.0
1250.75,0.0,13.0
1251.0,0.0,13.0
1251.25,0.0,13.0
1251.5,0.0,13.0
1251.75,0.0,13.0
1252.0,0.0,13.0
1252.25,0.0,13.0
1252.5,0.0,13.0
1252.75,0.0,13.0
1253.0,0.0,13.0
1253.25,0.0,13.0
1253.5,0.0,13.0
1253.75,0.0,13.0
1254.0,0.0,13.0
1254.25,0.0,13.0
1254.5,0.0,13.0
1254.75,0.0,13.0
1255.0,0.0,13.0
1255.25,0.0,13.0
1255.5,0.0,13.0
1255.75,0.0,13.0
1256.0,0.0,13.0
1256.25,0.0,13.0
1256.5,0.0,13.0
1256.75,0.0,13.0
1257.0,0.0,13.0
1257.25,0.0,13.0
1257.5,0.0,13.0
1257.75,0.0,13.0
1258.0,0.0,13.0
1258.25,0.0,13.0
1258.5,0.0,13.0
1258.75,0.0,13.0
1259.0,0.0,13.0
1259.25,0.0,13.0
1259.5,0.0,13.0
1259.75,0.0,13.0
1260.0,0.0,13.0
1260.25,0.0,13.0
1260.5,0.0,13.0
1260.75,0.0,13.0
1261.0,0.0,13.0
1261.25,0.0,13.0
1261.5,0.0,13.0
1261.75,0.0,13.0
1262.0,0.0,13.0
1262.25,0.0,13.0
1262.5,0.0,13.0
1262.75,0.0,13.0
1263.0,0.0,13.0
1263.25,0.0,13.0
1263.5,0.0,13.0
1263.75,0.0,13.0
1264.0,0.0,13.0
1264.25,0.0,13.0
1264.5,0.0,13.0
1264.75,0.0,13.0
1265.0,0.0,13.0
1265.25,0.0,13.0
1265.5,0.0,13.0
1265.75,0.0,13.0
1266.0,0.0,13.0
1266.25,0.0,13.0
1266.5,0.0,13.0
1266.75,0.0,13.0
1267.0,0.0,13.0
1267.25,0.0,13.0
1267.5,0.0,13.0
1267.75,0.0,13.0
1268.0,0.0,13.0
1268.25,0.0,13.0
1268.5,0.0,13.0
1268.75,0.0,13.0
1269.0,0.0,13.0
1269.25,0.0,13.0
1269.5,0.0,13.0
1269.75,0.0,13.0
1270.0,0.0,13.0
1270.25,0.0,13.0
1270.5,0.0,13.0
1270.75,0.0,13.0
1271.0,0.0,13.0
1271.25,0.0,13.0
1271.5,0.0,13.0
1271.75,0.0,13.0
1272.0,0.0,13.0
1272.25,0.0,13.0
1272.5,0.0,13.0
1272.75,0.0,13.0
1273.0,0.0,13.0
1273.25,0.0,13.0
1273.5,0.0,13.0
1273.75,0.0,13.0
1274.0,0.0,13.0
1274.25,0.0,13.0
1274.5,0.0,13.0
1274.75,0.0,13.0
1275.0,0.0,13.0
1275.25,0.0,13.0
1275.5,0.0,13.0
1275.75,0.0,13.0
1276.0,0.0,13.0
1276.25,0.0,13.0
1276.5,0.0,13.0
1276.75,0.0,13.0
1277.0,0.0,13.0
1277.25,0.0,13.0
1277.5,0.0,13.0
1277.75,0.0,13.0
1278.0,0.0,13.0
1278.25,0.0,13.0
1278.5,0.0,13.0
1278.75,0.0,13.0
1279.0,0.0,13.0
1279.25,0.0,13.0
1279.5,0.0,13.0
1279.75,0.0,13.0
1280.0,0.0,13.0
1280.25,0.0,13.0
1280.5,0.0,13.0
1280.75,0.0,13.0
1281.0,0.0,13.0
1281.25,0.0,13.0
1281.5,0.0,13.0
1281.75,0.0,13.0
1282.0,0.0,13.0
1282.25,0.0,13.0
1282.5,0.0,13.0
1282.75,0.0,13.0
1283.0,0.0,13.0
1283.25,0.0,13.0
1283.5,0.0,13.0
1283.75,0.0,13.0
1284.0,0.0,13.0
1284.25,0.0,13.0
1284.5,0.0,13.0
1284.75,0.0,13.0
1285.0,0.0,13.0
1285.25,0.0,13.0
1285.5,0.0,13.0
1285.75,0.0,13.0
1286.0,0.0,13.0
1286.25,0.0,13.0
1286.5,0.0,13.0
1286.75,0.0,14.0
1287.0,0.0,14.0
1287.25,0.0,15.0
1287.5,0.0,15.0
1287.75,0.0,14.0
1288.0,0.0,14.0
1288.25,0.0,11.0
1288.5,0.0,11.0
1288.75,0.0,8.0
1289.0,0.0,8.0
1289.25,0.0,8.0
1289.5,0.0,8.0
1289.75,0.0,9.0
1290.0,0.0,9.0
1290.25,0.0,10.0
1290.5,0.0,10.0
1290.75,0.0,12.0
1291.0,0.0,12.0
1291.25,0.0,13.0
1291.5,0.0,13.0
1291.75,0.0,14.0
1292.0,0.0,14.0
1292.25,0.0,14.0
1292.5,0.0,14.0
1292.75,0.0,14.0
1293.0,0.0,14.0
1293.25,0.0,14.0
1293.5,0.0,14.0
1293.75,0.0,14.0
1294.0,0.0,14.0
1294.25,0.0,14.0
1294.5,0.0,14.0
1294.75,0.0,14.0
1295.0,0.0,14.0
1295.25,0.0,14.0
1295.5,0.0,14.0
1295.75,0.0,14.0
1296.0,0.0,14.0
1296.25,0.0,14.0
1296.5,0.0,14.0
1296.75,0.0,14.0
1297.0,0.0,14.0
1297.25,0.0,14.0
1297.5,0.0,14.0
1297.75,0.0,14.0
1298.0,0.0,14.0
1298.25,0.0,14.0
1298.5,0.0,14.0
1298.75,0.0,14.0
1299.0,0.0,14.0
1299.25,0.0,14.0
1299.5,0.0,14.0
1299.75,0.0,14.0
1300.0,0.0,14.0
1300.25,0.0,14.0
1300.5,0.0,14.0
1300.75,0.0,14.0
1301.0,0.0,14.0
1301.25,0.0,14.0
1301.5,0.0,14.0
1301.75,0.0,14.0
1302.0,0.0,14.0
1302.25,0.0,14.0
1302.5,0.0,14.0
1302.75,0.0,14.0
1303.0,0.0,14.0
1303.25,0.0,14.0
1303.5,0.0,14.0
1303.75,0.0,14.0
1304.0,0.0,14.0
1304.25,0.0,14.0
1304.5,0.0,14.0
1304.75,0.0,14.0
1305.0,0.0,14.0
1305.25,0.0,14.0
1305.5,0.0,14.0
1305.75,0.0,14.0
1306.0,0.0,14.0
1306.25,0.0,14.0
1306.5,0.0,14.0
1306.75,0.0,14.0
1307.0,0.0,14.0
1307.25,0.0,14.0
1307.5,0.0,14.0
1307.75,0.0,14.0
1308.0,0.0,14.0
1308.25,0.0,14.0
1308.5,0.0,14.0
1308.75,0.0,14.0
1309.0,0.0,14.0
1309.25,0.0,14.0
1309.5,0.0,14.0
1309.75,0.0,14.0
1310.0,0.0,14.0
1310.25,0.0,14.0
1310.5,0.0,14.0
1310.75,0.0,14.0
1311.0,0.0,14.0
1311.25,0.0,14.0
1311.5,0.0,14.0
1311.75,0.0,14.0
1312.0,0.0,14.0
1312.25,0.0,14.0
1312.5,0.0,14.0
1312.75,0.0,14.0
1313.0,0.0,14.0
1313.25,0.0,14.0
1313.5,0.0,14.0
1313.75,0.0,14.0
1314.0,0.0,14.0
1314.25,0.0,14.0
1314.5,0.0,14.0
1314.75,0.0,14.0
1315.0,0.0,14.0
1315.25,0.0,14.0
1315.5,0.0,14.0
1315.75,0.0,14.0
1316.0,0.0,14.0
1316.25,0.0,14.0
1316.5,0.0,14.0
1316.75,0.0,14.0
1317.0,0.0,14.0
1317.25,0.0,14.0
1317.5,0.0,14.0
1317.75,0.0,14.0
1318.0,0.0,14.0
1318.25,0.0,14.0
1318.5,0.0,14.0
1318.75,0.0,14.0
1319.0,0.0,14.0
1319.25,0.0,14.0
1319.5,0.0,14.0
1319.75,0.0,14.0
1320.0,0.0,14.0
1320.25,0.0,14.0
1320.5,0.0,14.0
1320.75,0.0,14.0
1321.0,0.0,14.0
1321.25,0.0,14.0
1321.5,0.0,14.0
1321.75,0.0,14.0
1322.0,0.0,14.0
1322.25,0.0,14.0
1322.5,0.0,14.0
1322.75,0.0,14.0
1323.0,0.0,14.0
1323.25,0.0,14.0
1323.5,0.0,14.0
1323.75,0.0,14.0
1324.0,0.0,14.0
1324.25,0.0,14.0
1324.5,0.0,14.0
1324.75,0.0,14.0
1325.0,0.0,14.0
1325.25,0.0,13.0
1325.5,0.0,13.0
1325.75,0.0,13.0
1326.0,0.0,13.0
1326.25,0.0,13.0
1326.5,0.0,13.0
1326.75,0.0,13.0
1327.0,0.0,13.0
1327.25,0.0,13.0
1327.5,0.0,13.0
1327.75,0.0,13.0
1328.0,0.0,13.0
1328.25,0.0,13.0
1328.5,0.0,13.0
1328.75,0.0,13.0
1329.0,0.0,13.0
1329.25,0.0,13.0
1329.5,0.0,13.0
1329.75,0.0,13.0
1330.0,0.0,13.0
1330.25,0.0,13.0
1330.5,0.0,13.0
1330.75,0.0,13.0
1331.0,0.0,13.0
1331.25,0.0,13.0
1331.5,0.0,13.0
1331.75,0.0,13.0
1332.0,0.0,13.0
1332.25,0.0,13.0
1332.5,0.0,13.0
1332.75,0.0,13.0
1333.0,0.0,13.0
1333.25,0.0,13.0
1333.5,0.0,13.0
1333.75,0.0,13.0
1334.0,0.0,13.0
1334.25,0.0,13.0
1334.5,0.0,13.0
1334.75,0.0,13.0
1335.0,0.0,13.0
1335.25,0.0,13.0
1335.5,0.0,13.0
1335.75,0.0,13.0
1336.0,0.0,13.0
1336.25,0.0,13.0
1336.5,0.0,13.0
1336.75,0.0,13.0
1337.0,0.0,13.0
1337.25,0.0,13.0
1337.5,0.0,13.0
1337.75,0.0,13.0
1338.0,0.0,13.0
1338.25,0.0,13.0
1338.5,0.0,13.0
1338.75,0.0,13.0
1339.0,0.0,13.0
1339.25,0.0,13.0
1339.5,0.0,13.0
1339.75,0.0,13.0
1340.0,0.0,13.0
1340.25,0.0,13.0
1340.5,0.0,13.0
1340.75,0.0,13.0
1341.0,0.0,13.0
1341.25,0.0,13.0
1341.5,0.0,13.0
1341.75,0.0,13.0
1342.0,0.0,13.0
1342.25,0.0,13.0
1342.5,0.0,13.0
1342.75,0.0,13.0
1343.0,0.0,13.0
1343.25,0.0,13.0
1343.5,0.0,13.0
1343.75,0.0,13.0
1344.0,0.0,13.0
1344.25,0.0,13.0
1344.5,0.0,13.0
1344.75,0.0,13.0
1345.0,0.0,13.0
1345.25,0.0,13.0
1345.5,0.0,13.0
1345.75,0.0,13.0
1346.0,0.0,13.0
1346.25,0.0,13.0
1346.5,0.0,13.0
1346.75,0.0,13.0
1347.0,0.0,13.0
1347.25,0.0,13.0
1347.5,0.0,13.0
1347.75,0.0,13.0
1348.0,0.0,13.0
1348.25,0.0,14.0
1348.5,0.0,14.0
1348.75,0.0,15.0
1349.0,0.0,15.0
1349.25,0.0,16.0
1349.5,0.0,16.0
1349.75,0.0,15.0
1350.0,0.0,15.0
1350.25,0.0,15.0
1350.5,0.0,15.0
1350.75,0.0,14.0
1351.0,0.0,14.0
1351.25,0.0,14.0
1351.5,0.0,14.0
1351.75,0.0,13.0
1352.0,0.0,13.0
1352.25,0.0,12.0
1352.5,0.0,12.0
1352.75,0.0,11.0
1353.0,0.0,11.0
1353.25,0.0,12.0
1353.5,0.0,12.0
1353.75,0.0,13.0
1354.0,0.0,13.0
1354.25,0.0,13.0
1354.5,0.0,13.0
1354.75,0.0,13.0
1355.0,0.0,13.0
1355.25,0.0,13.0
1355.5,0.0,13.0
1355.75,0.0,13.0
1356.0,0.0,13.0
1356.25,0.0,13.0
1356.5,0.0,13.0
1356.75,0.0,14.0
1357.0,0.0,14.0
1357.25,0.0,14.0
1357.5,0.0,14.0
1357.75,0.0,13.0
1358.0,0.0,13.0
1358.25,0.0,12.0
1358.5,0.0,12.0
1358.75,0.0,11.0
1359.0,0.0,11.0
1359.25,0.0,14.0
1359.5,0.0,14.0
1359.75,0.0,18.0
1360.0,0.0,18.0
1360.25,0.0,20.0
1360.5,0.0,20.0
1360.75,0.0,20.0
1361.0,0.0,20.0
1361.25,0.0,20.0
1361.5,0.0,20.0
1361.75,0.0,19.0
1362.0,0.0,19.0
1362.25,0.0,19.0
1362.5,0.0,19.0
1362.75,0.0,19.0
1363.0,0.0,19.0
1363.25,0.0,19.0
1363.5,0.0,19.0
1363.75,0.0,19.0
1364.0,0.0,19.0
1364.25,0.0,19.0
1364.5,0.0,19.0
1364.75,0.0,19.0
1365.0,0.0,19.0
1365.25,0.0,19.0
1365.5,0.0,19.0
1365.75,0.0,19.0
1366.0,0.0,19.0
1366.25,0.0,19.0
1366.5,0.0,19.0
1366.75,0.0,19.0
1367.0,0.0,19.0
1367.25,0.0,19.0
1367.5,0.0,19.0
1367.75,0.0,19.0
1368.0,0.0,19.0
1368.25,0.0,19.0
1368.5,0.0,19.0
1368.75,0.0,19.0
1369.0,0.0,19.0
1369.25,0.0,19.0
1369.5,0.0,19.0
1369.75,0.0,19.0
1370.0,0.0,19.0
1370.25,0.0,19.0
1370.5,0.0,19.0
1370.75,0.0,19.0
1371.0,0.0,19.0
1371.25,0.0,19.0
1371.5,0.0,19.0
1371.75,0.0,19.0
1372.0,0.0,19.0
1372.25,0.0,19.0
1372.5,0.0,19.0
1372.75,0.0,19.0
1373.0,0.0,19.0
1373.25,0.0,19.0
1373.5,0.0,19.0
1373.75,0.0,19.0
1374.0,0.0,19.0
1374.25,0.0,19.0
1374.5,0.0,19.0
1374.75,0.0,19.0
1375.0,0.0,19.0
1375.25,0.0,19.0
1375.5,0.0,19.0
1375.75,0.0,19.0
1376.0,0.0,19.0
1376.25,0.0,19.0
1376.5,0.0,19.0
1376.75,0.0,19.0
1377.0,0.0,19.0
1377.25,0.0,19.0
1377.5,0.0,19.0
1377.75,0.0,19.0
1378.0,0.0,19.0
1378.25,0.0,19.0
1378.5,0.0,19.0
1378.75,0.0,19.0
1379.0,0.0,19.0
1379.25,0.0,19.0
1379.5,0.0,19.0
1379.75,0.0,19.0
1380.0,0.0,19.0
1380.25,0.0,19.0
1380.5,0.0,19.0
1380.75,0.0,19.0
1381.0,0.0,19.0
1381.25,0.0,19.0
1381.5,0.0,19.0
1381.75,0.0,19.0
1382.0,0.0,19.0
1382.25,0.0,19.0
1382.5,0.0,19.0
1382.75,0.0,19.0
1383.0,0.0,19.0
1383.25,0.0,19.0
1383.5,0.0,19.0
1383.75,0.0,19.0
1384.0,0.0,19.0
1384.25,0.0,19.0
1384.5,0.0,19.0
1384.75,0.0,19.0
1385.0,0.0,19.0
1385.25,0.0,19.0
1385.5,0.0,19.0
1385.75,0.0,19.0
1386.0,0.0,19.0
1386.25,0.0,19.0
1386.5,0.0,19.0
1386.75,0.0,19.0
1387.0,0.0,19.0
1387.25,0.0,19.0
1387.5,0.0,19.0
1387.75,0.0,19.0
1388.0,0.0,19.0
1388.25,0.0,19.0
1388.5,0.0,19.0
1388.75,0.0,19.0
1389.0,0.0,19.0
1389.25,0.0,19.0
1389.5,0.0,19.0
1389.75,0.0,19.0
1390.0,0.0,19.0
1390.25,0.0,19.0
1390.5,0.0,19.0
1390.75,0.0,19.0
1391.0,0.0,19.0
1391.25,0.0,19.0
1391.5,0.0,19.0
1391.75,0.0,19.0
1392.0,0.0,19.0
1392.25,0.0,19.0
1392.5,0.0,19.0
1392.75,0.0,19.0
1393.0,0.0,19.0
1393.25,0.0,19.0
1393.5,0.0,19.0
1393.75,0.0,19.0
1394.0,0.0,19.0
1394.25,0.0,19.0
1394.5,0.0,19.0
1394.75,0.0,19.0
1395.0,0.0,19.0
1395.25,0.0,19.0
1395.5,0.0,19.0
1395.75,0.0,19.0
1396.0,0.0,19.0
1396.25,0.0,19.0
1396.5,0.0,19.0
1396.75,0.0,19.0
1397.0,0.0,19.0
1397.25,0.0,19.0
1397.5,0.0,19.0
1397.75,0.0,19.0
1398.0,0.0,19.0
1398.25,0.0,19.0
1398.5,0.0,19.0
1398.75,0.0,19.0
1399.0,0.0,19.0
1399.25,0.0,19.0
1399.5,0.0,19.0
1399.75,0.0,19.0
1400.0,0.0,19.0
1400.25,0.0,19.0
1400.5,0.0,19.0
1400.75,0.0,19.0
1401.0,0.0,19.0
1401.25,0.0,19.0
1401.5,0.0,19.0
1401.75,0.0,19.0
1402.0,0.0,19.0
1402.25,0.0,19.0
1402.5,0.0,19.0
1402.75,0.0,19.0
1403.0,0.0,19.0
1403.25,0.0,19.0
1403.5,0.0,19.0
1403.75,0.0,19.0
1404.0,0.0,19.0
1404.25,0.0,19.0
1404.5,0.0,19.0
1404.75,0.0,19.0
1405.0,0.0,19.0
1405.25,0.0,19.0
1405.5,0.0,19.0
1405.75,0.0,19.0
1406.0,0.0,19.0
1406.25,0.0,19.0
1406.5,0.0,19.0
1406.75,0.0,19.0
1407.0,0.0,19.0
1407.25,0.0,19.0
1407.5,0.0,19.0
1407.75,0.0,19.0
1408.0,0.0,19.0
1408.25,0.0,19.0
1408.5,0.0,19.0
1408.75,0.0,19.0
1409.0,0.0,19.0
1409.25,0.0,19.0
1409.5,0.0,19.0
1409.75,0.0,19.0
1410.0,0.0,19.0
1410.25,0.0,19.0
1410.5,0.0,19.0
1410.75,0.0,19.0
1411.0,0.0,19.0
1411.25,0.0,18.0
1411.5,0.0,18.0
1411.75,0.0,18.0
1412.0,0.0,18.0
1412.25,0.0,18.0
1412.5,0.0,18.0
1412.75,0.0,18.0
1413.0,0.0,18.0
1413.25,0.0,18.0
1413.5,0.0,18.0
1413.75,0.0,18.0
1414.0,0.0,18.0
1414.25,0.0,18.0
1414.5,0.0,18.0
1414.75,0.0,18.0
1415.0,0.0,18.0
1415.25,0.0,19.0
1415.5,0.0,19.0
1415.75,0.0,18.0
1416.0,0.0,18.0
1416.25,0.0,18.0
1416.5,0.0,18.0
1416.75,0.0,18.0
1417.0,0.0,18.0
1417.25,0.0,18.0
1417.5,0.0,18.0
1417.75,0.0,19.0
1418.0,0.0,19.0
1418.25,0.0,19.0
1418.5,0.0,19.0
1418.75,0.0,19.0
1419.0,0.0,19.0
1419.25,0.0,19.0
1419.5,0.0,19.0
1419.75,0.0,19.0
1420.0,0.0,19.0
1420.25,0.0,19.0
1420.5,0.0,19.0
1420.75,0.0,19.0
1421.0,0.0,19.0
1421.25,0.0,19.0
1421.5,0.0,19.0
1421.75,0.0,19.0
1422.0,0.0,19.0
1422.25,0.0,19.0
1422.5,0.0,19.0
1422.75,0.0,19.0
1423.0,0.0,19.0
1423.25,0.0,19.0
1423.5,0.0,19.0
1423.75,0.0,18.0
1424.0,0.0,18.0
1424.25,0.0,14.0
1424.5,0.0,14.0
1424.75,0.0,7.0
1425.0,0.0,7.0
1425.25,0.0,0.0
1425.5,0.0,0.0
1425.75,0.0,0.0
1426.0,0.0,0.0
1426.25,0.0,6.0
1426.5,0.0,6.0
1426.75,0.0,8.0
1427.0,0.0,8.0
1427.25,0.0,8.0
1427.5,0.0,8.0
1427.75,0.0,8.0
1428.0,0.0,8.0
1428.25,0.0,8.0
1428.5,0.0,8.0
1428.75,0.0,8.0
1429.0,0.0,8.0
1429.25,0.0,8.0
1429.5,0.0,8.0
1429.75,0.0,8.0
1430.0,0.0,8.0
1430.25,0.0,8.0
1430.5,0.0,8.0
1430.75,0.0,8.0
1431.0,0.0,8.0
1431.25,154.75,7.0
1431.5,155.5,7.0
1431.75,155.5,6.0
1432.0,153.75,6.0
1432.25,154.75,7.0
1432.5,154.75,7.0
1432.75,157.0,7.0
1433.0,0.0,7.0
1433.25,0.0,8.0
1433.5,0.0,8.0
1433.75,0.0,8.0
1434.0,0.0,8.0
1434.25,0.0,8.0
1434.5,0.0,8.0
1434.75,0.0,7.0
1435.0,0.0,7.0
1435.25,0.0,6.0
1435.5,0.0,6.0
1435.75,0.0,6.0
1436.0,0.0,6.0
1436.25,0.0,6.0
1436.5,0.0,6.0
1436.75,0.0,7.0
1437.0,0.0,7.0
1437.25,0.0,7.0
1437.5,0.0,7.0
1437.75,153.75,7.0
1438.0,153.75,7.0
1438.25,153.0,7.0
1438.5,153.0,7.0
1438.75,153.0,6.0
1439.0,153.0,6.0
1439.25,153.75,5.0
1439.5,153.75,5.0
1439.75,153.0,5.0
1440.0,155.5,5.0
1440.25,155.5,7.0
1440.5,152.25,7.0
1440.75,153.75,7.0
1441.0,153.75,7.0
1441.25,153.75,7.0
1441.5,153.75,7.0
1441.75,155.5,7.0
1442.0,153.75,7.0
1442.25,153.75,7.0
1442.5,154.75,7.0
1442.75,154.75,7.0
1443.0,154.75,7.0
1443.25,154.75,7.0
1443.5,155.5,7.0
1443.75,155.5,7.0
1444.0,154.75,7.0
1444.25,154.75,7.0
1444.5,154.75,7.0
1444.75,154.75,7.0
1445.0,155.5,7.0
1445.25,155.5,7.0
1445.5,154.75,7.0
1445.75,154.75,7.0
1446.0,154.75,7.0
1446.25,155.5,7.0
1446.5,155.5,7.0
1446.75,154.75,6.0
1447.0,154.75,6.0
1447.25,154.75,6.0
1447.5,155.5,6.0
1447.75,155.5,6.0
1448.0,154.75,6.0
1448.25,155.5,6.0
1448.5,154.75,6.0
1448.75,154.75,6.0
1449.0,155.5,6.0
1449.25,155.5,6.0
1449.5,154.75,6.0
1449.75,154.75,6.0
1450.0,154.75,6.0
1450.25,154.75,6.0
1450.5,155.5,6.0
1450.75,155.5,6.0
1451.0,154.75,6.0
1451.25,155.5,7.0
1451.5,155.5,7.0
1451.75,154.75,7.0
1452.0,155.5,7.0
1452.25,155.5,6.0
1452.5,154.75,6.0
1452.75,155.5,6.0
1453.0,155.5,6.0
1453.25,154.75,7.0
1453.5,154.75,7.0
1453.75,154.75,7.0
