t_sec,FHR,UC
2028.0,0.0,0.0
2028.25,0.0,0.0
2028.5,0.0,0.0
2028.75,0.0,0.0
2029.0,0.0,0.0
2029.25,0.0,0.0
2029.5,0.0,0.0
2029.75,0.0,0.0
2030.0,0.0,0.0
2030.25,0.0,0.0
2030.5,0.0,0.0
2030.75,0.0,0.0
2031.0,0.0,0.0
2031.25,0.0,0.0
2031.5,0.0,0.0
2031.75,0.0,0.0
2032.0,0.0,0.0
2032.25,0.0,0.0
2032.5,0.0,0.0
2032.75,0.0,0.0
2033.0,0.0,0.0
2033.25,0.0,0.0
2033.5,0.0,0.0
2033.75,0.0,0.0
2034.0,0.0,0.0
2034.25,0.0,0.0
2034.5,0.0,0.0
2034.75,0.0,0.0
2035.0,0.0,0.0
2035.25,0.0,0.0
2035.5,0.0,0.0
2035.75,0.0,0.0
2036.0,0.0,0.0
2036.25,0.0,0.0
2036.5,0.0,0.0
2036.75,0.0,0.0
2037.0,0.0,0.0
2037.25,0.0,0.0
2037.5,0.0,0.0
2037.75,0.0,0.0
2038.0,0.0,0.0
2038.25,0.0,0.0
2038.5,0.0,0.0
2038.75,0.0,0.0
2039.0,0.0,0.0
2039.25,0.0,0.0
2039.5,0.0,0.0
2039.75,0.0,0.0
2040.0,0.0,0.0
2040.25,0.0,0.0
2040.5,0.0,0.0
2040.75,0.0,0.0
2041.0,0.0,0.0
2041.25,0.0,0.0
2041.5,0.0,0.0
2041.75,0.0,0.0
2042.0,0.0,0.0
2042.25,0.0,0.0
2042.5,0.0,0.0
2042.75,0.0,0.0
2043.0,0.0,0.0
2043.25,0.0,0.0
2043.5,0.0,0.0
2043.75,0.0,0.0
2044.0,0.0,0.0
2044.25,0.0,0.0
2044.5,0.0,0.0
2044.75,0.0,0.0
2045.0,0.0,0.0
2045.25,0.0,0.0
2045.5,0.0,0.0
2045.75,0.0,0.0
2046.0,0.0,0.0
2046.25,0.0,0.0
2046.5,0.0,0.0
2046.75,0.0,0.0
2047.0,0.0,0.0
2047.25,0.0,0.0
2047.5,0.0,0.0
2047.75,0.0,0.0
2048.0,0.0,0.0
2048.25,0.0,0.0
2048.5,0.0,0.0
2048.75,0.0,0.0
2049.0,0.0,0.0
2049.25,0.0,0.0
2049.5,0.0,0.0
2049.75,0.0,0.0
2050.0,0.0,0.0
2050.25,0.0,0.0
2050.5,0.0,0.0
2050.75,0.0,0.0
2051.0,0.0,0.0
2051.25,0.0,0.0
2051.5,0.0,0.0
2051.75,0.0,0.0
2052.0,0.0,0.0
2052.25,0.0,0.0
2052.5,0.0,0.0
2052.75,0.0,0.0
2053.0,0.0,0.0
2053.25,0.0,0.0
2053.5,0.0,0.0
2053.75,0.0,0.0
2054.0,0.0,0.0
2054.25,0.0,0.0
2054.5,0.0,0.0
2054.75,0.0,0.0
2055.0,0.0,0.0
2055.25,0.0,0.0
2055.5,0.0,0.0
2055.75,0.0,0.0
2056.0,0.0,0.0
2056.25,0.0,0.0
2056.5,0.0,0.0
2056.75,0.0,0.0
2057.0,0.0,0.0
2057.25,0.0,0.0
2057.5,0.0,0.0
2057.75,0.0,0.0
2058.0,0.0,0.0
2058.25,0.0,0.0
2058.5,0.0,0.0
2058.75,0.0,0.0
2059.0,0.0,0.0
2059.25,0.0,0.0
2059.5,0.0,0.0
2059.75,0.0,0.0
2060.0,0.0,0.0
2060.25,0.0,0.0
2060.5,0.0,0.0
2060.75,0.0,0.0
2061.0,0.0,0.0
2061.25,0.0,0.0
2061.5,0.0,0.0
2061.75,0.0,0.0
2062.0,0.0,0.0
2062.25,0.0,0.0
2062.5,0.0,0.0
2062.75,0.0,0.0
2063.0,0.0,0.0
2063.25,0.0,0.0
2063.5,0.0,0.0
2063.75,0.0,0.0
2064.0,0.0,0.0
2064.25,0.0,0.0
2064.5,0.0,0.0
2064.75,0.0,0.0
2065.0,0.0,0.0
2065.25,0.0,0.0
2065.5,0.0,0.0
2065.75,0.0,0.0
2066.0,0.0,0.0
2066.25,0.0,0.0
2066.5,0.0,0.0
2066.75,0.0,0.0
2067.0,0.0,0.0
2067.25,0.0,0.0
2067.5,0.0,0.0
2067.75,0.0,0.0
2068.0,0.0,0.0
2068.25,0.0,0.0
2068.5,0.0,0.0
2068.75,0.0,0.0
2069.0,0.0,0.0
2069.25,0.0,0.0
2069.5,0.0,0.0
2069.75,0.0,0.0
2070.0,0.0,0.0
2070.25,0.0,0.0
2070.5,0.0,0.0
2070.75,0.0,0.0
2071.0,0.0,0.0
2071.25,0.0,0.0
2071.5,0.0,0.0
2071.75,0.0,0.0
2072.0,0.0,0.0
2072.25,0.0,0.0
2072.5,0.0,0.0
2072.75,0.0,0.0
2073.0,0.0,0.0
2073.25,0.0,0.0
2073.5,0.0,0.0
2073.75,0.0,0.0
2074.0,0.0,0.0
2074.25,0.0,0.0
2074.5,0.0,0.0
2074.75,0.0,0.0
2075.0,0.0,0.0
2075.25,0.0,0.0
2075.5,0.0,0.0
2075.75,0.0,0.0
2076.0,0.0,0.0
2076.25,0.0,0.0
2076.5,0.0,0.0
2076.75,0.0,0.0
2077.0,0.0,0.0
2077.25,0.0,0.0
2077.5,0.0,0.0
2077.75,0.0,0.0
2078.0,0.0,0.0
2078.25,0.0,0.0
2078.5,0.0,0.0
2078.75,0.0,0.0
2079.0,0.0,0.0
2079.25,0.0,0.0
2079.5,0.0,0.0
2079.75,0.0,0.0
2080.0,0.0,0.0
2080.25,0.0,0.0
2080.5,0.0,0.0
2080.75,0.0,0.0
2081.0,0.0,0.0
2081.25,0.0,0.0
2081.5,0.0,0.0
2081.75,0.0,0.0
2082.0,0.0,0.0
2082.25,0.0,0.0
2082.5,0.0,0.0
2082.75,0.0,0.0
2083.0,0.0,0.0
2083.25,0.0,0.0
2083.5,0.0,0.0
2083.75,0.0,0.0
2084.0,0.0,0.0
2084.25,0.0,0.0
2084.5,0.0,0.0
2084.75,0.0,0.0
2085.0,0.0,0.0
2085.25,0.0,0.0
2085.5,0.0,0.0
2085.75,0.0,0.0
2086.0,0.0,0.0
2086.25,0.0,0.0
2086.5,0.0,0.0
2086.75,0.0,0.0
2087.0,0.0,0.0
2087.25,0.0,0.0
2087.5,0.0,0.0
2087.75,0.0,0.0
2088.0,0.0,0.0
2088.25,0.0,0.0
2088.5,0.0,0.0
2088.75,0.0,0.0
2089.0,0.0,0.0
2089.25,0.0,0.0
2089.5,0.0,0.0
2089.75,0.0,0.0
2090.0,0.0,0.0
2090.25,0.0,0.0
2090.5,0.0,0.0
2090.75,0.0,0.0
2091.0,0.0,0.0
2091.25,0.0,0.0
2091.5,0.0,0.0
2091.75,0.0,0.0
2092.0,0.0,0.0
2092.25,0.0,0.0
2092.5,0.0,0.0
2092.75,0.0,0.0
2093.0,0.0,0.0
2093.25,0.0,0.0
2093.5,0.0,0.0
2093.75,0.0,0.0
2094.0,0.0,0.0
2094.25,0.0,0.0
2094.5,0.0,0.0
2094.75,0.0,0.0
2095.0,0.0,0.0
2095.25,0.0,0.0
2095.5,0.0,0.0
2095.75,0.0,0.0
2096.0,0.0,0.0
2096.25,0.0,0.0
2096.5,0.0,0.0
2096.75,0.0,0.0
2097.0,0.0,0.0
2097.25,0.0,0.0
2097.5,0.0,0.0
2097.75,0.0,0.0
2098.0,0.0,0.0
2098.25,0.0,0.0
2098.5,0.0,0.0
2098.75,0.0,0.0
2099.0,0.0,0.0
2099.25,0.0,0.0
2099.5,0.0,0.0
2099.75,0.0,0.0
2100.0,0.0,0.0
2100.25,0.0,0.0
2100.5,0.0,0.0
2100.75,0.0,0.0
2101.0,0.0,0.0
2101.25,0.0,0.0
2101.5,0.0,0.0
2101.75,0.0,0.0
2102.0,0.0,0.0
2102.25,0.0,0.0
2102.5,0.0,0.0
2102.75,0.0,0.0
2103.0,0.0,0.0
2103.25,0.0,0.0
2103.5,0.0,0.0
2103.75,0.0,0.0
2104.0,0.0,0.0
2104.25,0.0,0.0
2104.5,0.0,0.0
2104.75,0.0,0.0
2105.0,0.0,0.0
2105.25,0.0,0.0
2105.5,0.0,0.0
2105.75,0.0,0.0
2106.0,0.0,0.0
2106.25,0.0,0.0
2106.5,0.0,0.0
2106.75,0.0,0.0
2107.0,0.0,0.0
2107.25,0.0,0.0
2107.5,0.0,0.0
2107.75,0.0,0.0
2108.0,0.0,0.0
2108.25,0.0,0.0
2108.5,0.0,0.0
2108.75,0.0,0.0
2109.0,0.0,0.0
2109.25,0.0,0.0
2109.5,0.0,0.0
2109.75,0.0,0.0
2110.0,0.0,0.0
2110.25,0.0,0.0
2110.5,0.0,0.0
2110.75,0.0,0.0
2111.0,0.0,0.0
2111.25,0.0,0.0
2111.5,0.0,0.0
2111.75,0.0,0.0
2112.0,0.0,0.0
2112.25,0.0,0.0
2112.5,0.0,0.0
2112.75,0.0,0.0
2113.0,0.0,0.0
2113.25,0.0,0.0
2113.5,0.0,0.0
2113.75,0.0,0.0
2114.0,0.0,0.0
2114.25,0.0,0.0
2114.5,0.0,0.0
2114.75,0.0,0.0
2115.0,0.0,0.0
2115.25,0.0,0.0
2115.5,0.0,0.0
2115.75,0.0,0.0
2116.0,0.0,0.0
2116.25,0.0,0.0
2116.5,0.0,0.0
2116.75,0.0,0.0
2117.0,0.0,0.0
2117.25,0.0,0.0
2117.5,0.0,0.0
2117.75,0.0,0.0
2118.0,0.0,0.0
2118.25,0.0,0.0
2118.5,0.0,0.0
2118.75,0.0,0.0
2119.0,0.0,0.0
2119.25,0.0,0.0
2119.5,0.0,0.0
2119.75,0.0,0.0
2120.0,0.0,0.0
2120.25,0.0,0.0
2120.5,0.0,0.0
2120.75,0.0,0.0
2121.0,0.0,0.0
2121.25,0.0,0.0
2121.5,0.0,0.0
2121.75,0.0,0.0
2122.0,0.0,0.0
2122.25,0.0,0.0
2122.5,0.0,0.0
2122.75,0.0,0.0
2123.0,0.0,0.0
2123.25,0.0,0.0
2123.5,0.0,0.0
2123.75,0.0,0.0
2124.0,0.0,0.0
2124.25,0.0,0.0
2124.5,0.0,0.0
2124.75,0.0,0.0
2125.0,0.0,0.0
2125.25,0.0,0.0
2125.5,0.0,0.0
2125.75,0.0,0.0
2126.0,0.0,0.0
2126.25,0.0,0.0
2126.5,0.0,0.0
2126.75,0.0,0.0
2127.0,0.0,0.0
2127.25,0.0,0.0
2127.5,0.0,0.0
2127.75,0.0,0.0
2128.0,0.0,0.0
2128.25,0.0,0.0
2128.5,0.0,0.0
2128.75,0.0,0.0
2129.0,0.0,0.0
2129.25,0.0,0.0
2129.5,0.0,0.0
2129.75,0.0,0.0
2130.0,0.0,0.0
2130.25,0.0,0.0
2130.5,0.0,0.0
2130.75,0.0,0.0
2131.0,0.0,0.0
2131.25,0.0,0.0
2131.5,0.0,0.0
2131.75,0.0,0.0
2132.0,0.0,0.0
2132.25,0.0,0.0
2132.5,0.0,0.0
2132.75,0.0,0.0
2133.0,0.0,0.0
2133.25,0.0,0.0
2133.5,0.0,0.0
2133.75,0.0,0.0
2134.0,0.0,0.0
2134.25,0.0,0.0
2134.5,0.0,0.0
2134.75,0.0,0.0
2135.0,0.0,0.0
2135.25,0.0,0.0
2135.5,0.0,0.0
2135.75,0.0,0.0
2136.0,0.0,0.0
2136.25,0.0,0.0
2136.5,0.0,0.0
2136.75,0.0,0.0
2137.0,0.0,0.0
2137.25,0.0,0.0
2137.5,0.0,0.0
2137.75,0.0,0.0
2138.0,0.0,0.0
2138.25,0.0,0.0
2138.5,0.0,0.0
2138.75,0.0,0.0
2139.0,0.0,0.0
2139.25,0.0,0.0
2139.5,0.0,0.0
2139.75,0.0,0.0
2140.0,0.0,0.0
2140.25,0.0,0.0
2140.5,0.0,0.0
2140.75,0.0,0.0
2141.0,0.0,0.0
2141.25,0.0,0.0
2141.5,0.0,0.0
2141.75,0.0,0.0
2142.0,0.0,0.0
2142.25,0.0,0.0
2142.5,0.0,0.0
2142.75,0.0,0.0
2143.0,0.0,0.0
2143.25,0.0,0.0
2143.5,0.0,0.0
2143.75,0.0,0.0
2144.0,0.0,0.0
2144.25,0.0,0.0
2144.5,0.0,0.0
2144.75,0.0,0.0
2145.0,0.0,0.0
2145.25,0.0,0.0
2145.5,0.0,0.0
2145.75,0.0,0.0
2146.0,0.0,0.0
2146.25,0.0,0.0
2146.5,0.0,0.0
2146.75,0.0,0.0
2147.0,0.0,0.0
2147.25,0.0,0.0
2147.5,0.0,0.0
2147.75,0.0,0.0
2148.0,0.0,0.0
2148.25,0.0,0.0
2148.5,0.0,0.0
2148.75,0.0,0.0
2149.0,0.0,0.0
2149.25,0.0,0.0
2149.5,0.0,0.0
2149.75,0.0,0.0
2150.0,0.0,0.0
2150.25,0.0,0.0
2150.5,0.0,0.0
2150.75,0.0,0.0
2151.0,0.0,0.0
2151.25,0.0,0.0
2151.5,0.0,0.0
2151.75,0.0,0.0
2152.0,0.0,0.0
2152.25,0.0,0.0
2152.5,0.0,0.0
2152.75,0.0,0.0
2153.0,0.0,0.0
2153.25,0.0,0.0
2153.5,0.0,0.0
2153.75,0.0,0.0
2154.0,0.0,0.0
2154.25,0.0,0.0
2154.5,0.0,0.0
2154.75,0.0,0.0
2155.0,0.0,0.0
2155.25,0.0,0.0
2155.5,0.0,0.0
2155.75,0.0,0.0
2156.0,0.0,0.0
2156.25,0.0,0.0
2156.5,0.0,0.0
2156.75,0.0,0.0
2157.0,0.0,0.0
2157.25,0.0,0.0
2157.5,0.0,0.0
2157.75,0.0,0.0
2158.0,0.0,0.0
2158.25,0.0,0.0
2158.5,0.0,0.0
2158.75,0.0,0.0
2159.0,0.0,0.0
2159.25,0.0,0.0
2159.5,0.0,0.0
2159.75,0.0,0.0
2160.0,0.0,0.0
2160.25,0.0,0.0
2160.5,0.0,0.0
2160.75,0.0,0.0
2161.0,0.0,0.0
2161.25,0.0,0.0
2161.5,0.0,0.0
2161.75,0.0,0.0
2162.0,0.0,0.0
2162.25,0.0,0.0
2162.5,0.0,0.0
2162.75,0.0,0.0
2163.0,0.0,0.0
2163.25,0.0,0.0
2163.5,0.0,0.0
2163.75,0.0,0.0
2164.0,0.0,0.0
2164.25,0.0,0.0
2164.5,0.0,0.0
2164.75,0.0,0.0
2165.0,0.0,0.0
2165.25,0.0,0.0
2165.5,0.0,0.0
2165.75,0.0,0.0
2166.0,0.0,0.0
2166.25,0.0,0.0
2166.5,0.0,0.0
2166.75,0.0,0.0
2167.0,0.0,0.0
2167.25,0.0,0.0
2167.5,0.0,0.0
2167.75,0.0,0.0
2168.0,0.0,0.0
2168.25,0.0,0.0
2168.5,0.0,0.0
2168.75,0.0,0.0
2169.0,0.0,0.0
2169.25,0.0,0.0
2169.5,0.0,0.0
2169.75,0.0,0.0
2170.0,0.0,0.0
2170.25,0.0,0.0
2170.5,0.0,0.0
2170.75,0.0,0.0
2171.0,0.0,0.0
2171.25,0.0,0.0
2171.5,0.0,0.0
2171.75,0.0,0.0
2172.0,0.0,0.0
2172.25,0.0,0.0
2172.5,0.0,0.0
2172.75,0.0,0.0
2173.0,0.0,0.0
2173.25,0.0,0.0
2173.5,0.0,0.0
2173.75,0.0,0.0
2174.0,0.0,0.0
2174.25,0.0,0.0
2174.5,0.0,0.0
2174.75,0.0,0.0
2175.0,0.0,0.0
2175.25,0.0,0.0
2175.5,0.0,0.0
2175.75,0.0,0.0
2176.0,0.0,0.0
2176.25,0.0,0.0
2176.5,0.0,0.0
2176.75,0.0,0.0
2177.0,0.0,0.0
2177.25,0.0,0.0
2177.5,0.0,0.0
2177.75,0.0,0.0
2178.0,0.0,0.0
2178.25,0.0,0.0
2178.5,0.0,0.0
2178.75,0.0,0.0
2179.0,0.0,0.0
2179.25,0.0,0.0
2179.5,0.0,0.0
2179.75,0.0,0.0
2180.0,0.0,0.0
2180.25,0.0,0.0
2180.5,0.0,0.0
2180.75,0.0,0.0
2181.0,0.0,0.0
2181.25,0.0,0.0
2181.5,0.0,0.0
2181.75,0.0,0.0
2182.0,0.0,0.0
2182.25,0.0,0.0
2182.5,0.0,0.0
2182.75,0.0,0.0
2183.0,0.0,0.0
2183.25,0.0,0.0
2183.5,0.0,0.0
2183.75,0.0,0.0
2184.0,0.0,0.0
2184.25,0.0,0.0
2184.5,0.0,0.0
2184.75,0.0,0.0
2185.0,0.0,0.0
2185.25,0.0,0.0
2185.5,0.0,0.0
2185.75,0.0,0.0
2186.0,0.0,0.0
2186.25,0.0,0.0
2186.5,0.0,0.0
2186.75,0.0,0.0
2187.0,0.0,0.0
2187.25,0.0,0.0
2187.5,0.0,0.0
2187.75,0.0,0.0
2188.0,0.0,0.0
2188.25,0.0,0.0
2188.5,0.0,0.0
2188.75,0.0,0.0
2189.0,0.0,0.0
2189.25,0.0,0.0
2189.5,0.0,0.0
2189.75,0.0,0.0
2190.0,0.0,0.0
2190.25,0.0,0.0
2190.5,0.0,0.0
2190.75,0.0,0.0
2191.0,0.0,0.0
2191.25,0.0,0.0
2191.5,0.0,0.0
2191.75,0.0,0.0
2192.0,0.0,0.0
2192.25,0.0,0.0
2192.5,0.0,0.0
2192.75,0.0,0.0
2193.0,0.0,0.0
2193.25,0.0,0.0
2193.5,0.0,0.0
2193.75,0.0,0.0
2194.0,0.0,0.0
2194.25,0.0,0.0
2194.5,0.0,0.0
2194.75,0.0,0.0
2195.0,0.0,0.0
2195.25,0.0,0.0
2195.5,0.0,0.0
2195.75,0.0,0.0
2196.0,0.0,0.0
2196.25,0.0,0.0
2196.5,0.0,0.0
2196.75,0.0,0.0
2197.0,0.0,0.0
2197.25,0.0,0.0
2197.5,0.0,0.0
2197.75,0.0,0.0
2198.0,0.0,0.0
2198.25,0.0,0.0
2198.5,0.0,0.0
2198.75,0.0,0.0
2199.0,0.0,0.0
2199.25,0.0,0.0
2199.5,0.0,0.0
2199.75,0.0,0.0
2200.0,0.0,0.0
2200.25,0.0,0.0
2200.5,0.0,0.0
2200.75,0.0,0.0
2201.0,0.0,0.0
2201.25,0.0,0.0
2201.5,0.0,0.0
2201.75,0.0,0.0
2202.0,0.0,0.0
2202.25,0.0,0.0
2202.5,0.0,0.0
2202.75,0.0,0.0
2203.0,0.0,0.0
2203.25,0.0,0.0
2203.5,0.0,0.0
2203.75,0.0,0.0
2204.0,0.0,0.0
2204.25,0.0,0.0
2204.5,0.0,0.0
2204.75,0.0,0.0
2205.0,0.0,0.0
2205.25,0.0,0.0
2205.5,0.0,0.0
2205.75,0.0,0.0
2206.0,0.0,0.0
2206.25,0.0,0.0
2206.5,0.0,0.0
2206.75,0.0,0.0
2207.0,0.0,0.0
2207.25,0.0,0.0
2207.5,0.0,0.0
2207.75,0.0,0.0
2208.0,0.0,0.0
2208.25,0.0,0.0
2208.5,0.0,0.0
2208.75,0.0,0.0
2209.0,0.0,0.0
2209.25,0.0,0.0
2209.5,0.0,0.0
2209.75,0.0,0.0
2210.0,0.0,0.0
2210.25,0.0,0.0
2210.5,0.0,0.0
2210.75,0.0,0.0
2211.0,0.0,0.0
2211.25,0.0,0.0
2211.5,0.0,0.0
2211.75,0.0,0.0
2212.0,0.0,0.0
2212.25,0.0,0.0
2212.5,0.0,0.0
2212.75,0.0,0.0
2213.0,0.0,0.0
2213.25,0.0,0.0
2213.5,0.0,0.0
2213.75,0.0,0.0
2214.0,0.0,0.0
2214.25,0.0,0.0
2214.5,0.0,0.0
2214.75,0.0,0.0
2215.0,0.0,0.0
2215.25,0.0,0.0
2215.5,0.0,0.0
2215.75,0.0,0.0
2216.0,0.0,0.0
2216.25,0.0,0.0
2216.5,0.0,0.0
2216.75,0.0,0.0
2217.0,0.0,0.0
2217.25,0.0,0.0
2217.5,0.0,0.0
2217.75,0.0,0.0
2218.0,0.0,0.0
2218.25,0.0,0.0
2218.5,0.0,0.0
2218.75,0.0,0.0
2219.0,0.0,0.0
2219.25,0.0,0.0
2219.5,0.0,0.0
2219.75,0.0,0.0
2220.0,0.0,0.0
2220.25,0.0,0.0
2220.5,0.0,0.0
2220.75,0.0,0.0
2221.0,0.0,0.0
2221.25,0.0,0.0
2221.5,0.0,0.0
2221.75,0.0,0.0
2222.0,0.0,0.0
2222.25,0.0,0.0
2222.5,0.0,0.0
2222.75,0.0,0.0
2223.0,0.0,0.0
2223.25,0.0,0.0
2223.5,0.0,0.0
2223.75,0.0,0.0
2224.0,0.0,0.0
2224.25,0.0,0.0
2224.5,0.0,0.0
2224.75,0.0,0.0
2225.0,0.0,0.0
2225.25,0.0,0.0
2225.5,0.0,0.0
2225.75,0.0,0.0
2226.0,0.0,0.0
2226.25,0.0,0.0
2226.5,0.0,0.0
2226.75,0.0,0.0
2227.0,0.0,0.0
2227.25,0.0,0.0
2227.5,0.0,0.0
2227.75,0.0,0.0
2228.0,0.0,0.0
2228.25,0.0,0.0
2228.5,0.0,0.0
2228.75,0.0,0.0
2229.0,0.0,0.0
2229.25,0.0,0.0
2229.5,0.0,0.0
2229.75,0.0,0.0
2230.0,0.0,0.0
2230.25,0.0,0.0
2230.5,0.0,0.0
2230.75,0.0,0.0
2231.0,0.0,0.0
2231.25,0.0,0.0
2231.5,0.0,0.0
2231.75,0.0,0.0
2232.0,0.0,0.0
2232.25,0.0,0.0
2232.5,0.0,0.0
2232.75,0.0,0.0
2233.0,0.0,0.0
2233.25,0.0,0.0
2233.5,0.0,0.0
2233.75,0.0,0.0
2234.0,0.0,0.0
2234.25,0.0,0.0
2234.5,0.0,0.0
2234.75,0.0,0.0
2235.0,0.0,0.0
2235.25,0.0,0.0
2235.5,0.0,0.0
2235.75,0.0,0.0
2236.0,0.0,0.0
2236.25,0.0,0.0
2236.5,0.0,0.0
2236.75,0.0,0.0
2237.0,0.0,0.0
2237.25,0.0,0.0
2237.5,0.0,0.0
2237.75,0.0,0.0
2238.0,0.0,0.0
2238.25,0.0,0.0
2238.5,0.0,0.0
2238.75,0.0,0.0
2239.0,0.0,0.0
2239.25,0.0,0.0
2239.5,0.0,0.0
2239.75,0.0,0.0
2240.0,0.0,0.0
2240.25,0.0,0.0
2240.5,0.0,0.0
2240.75,0.0,0.0
2241.0,0.0,0.0
2241.25,0.0,0.0
2241.5,0.0,0.0
2241.75,0.0,0.0
2242.0,0.0,0.0
2242.25,0.0,0.0
2242.5,0.0,0.0
2242.75,0.0,0.0
2243.0,0.0,0.0
2243.25,0.0,0.0
2243.5,0.0,0.0
2243.75,0.0,0.0
2244.0,0.0,0.0
2244.25,0.0,0.0
2244.5,0.0,0.0
2244.75,0.0,0.0
2245.0,0.0,0.0
2245.25,0.0,0.0
2245.5,0.0,0.0
2245.75,0.0,0.0
2246.0,0.0,0.0
2246.25,0.0,0.0
2246.5,0.0,0.0
2246.75,0.0,0.0
2247.0,0.0,0.0
2247.25,0.0,0.0
2247.5,0.0,0.0
2247.75,0.0,0.0
2248.0,0.0,0.0
2248.25,0.0,0.0
2248.5,0.0,0.0
2248.75,0.0,0.0
2249.0,0.0,0.0
2249.25,0.0,0.0
2249.5,0.0,0.0
2249.75,0.0,0.0
2250.0,0.0,0.0
2250.25,0.0,0.0
2250.5,0.0,0.0
2250.75,0.0,0.0
2251.0,0.0,0.0
2251.25,0.0,0.0
2251.5,0.0,0.0
2251.75,0.0,0.0
2252.0,0.0,0.0
2252.25,0.0,0.0
2252.5,0.0,0.0
2252.75,0.0,0.0
2253.0,0.0,0.0
2253.25,0.0,0.0
2253.5,0.0,0.0
2253.75,0.0,0.0
2254.0,0.0,0.0
2254.25,0.0,0.0
2254.5,0.0,0.0
2254.75,0.0,0.0
2255.0,0.0,0.0
2255.25,0.0,0.0
2255.5,0.0,0.0
2255.75,0.0,0.0
2256.0,0.0,0.0
2256.25,0.0,0.0
2256.5,0.0,0.0
2256.75,0.0,0.0
2257.0,0.0,0.0
2257.25,0.0,0.0
2257.5,0.0,0.0
2257.75,0.0,0.0
2258.0,0.0,0.0
2258.25,0.0,0.0
2258.5,0.0,0.0
2258.75,0.0,0.0
2259.0,0.0,0.0
2259.25,0.0,0.0
2259.5,0.0,0.0
2259.75,0.0,0.0
2260.0,0.0,0.0
2260.25,0.0,0.0
2260.5,0.0,0.0
2260.75,0.0,0.0
2261.0,0.0,0.0
2261.25,0.0,0.0
2261.5,0.0,0.0
2261.75,0.0,0.0
2262.0,0.0,0.0
2262.25,0.0,0.0
2262.5,0.0,0.0
2262.75,0.0,0.0
2263.0,0.0,0.0
2263.25,0.0,0.0
2263.5,0.0,0.0
2263.75,0.0,0.0
2264.0,0.0,0.0
2264.25,0.0,0.0
2264.5,0.0,0.0
2264.75,0.0,0.0
2265.0,0.0,0.0
2265.25,0.0,0.0
2265.5,0.0,0.0
2265.75,0.0,0.0
2266.0,0.0,0.0
2266.25,0.0,0.0
2266.5,0.0,0.0
2266.75,0.0,0.0
2267.0,0.0,0.0
2267.25,0.0,0.0
2267.5,0.0,0.0
2267.75,0.0,0.0
2268.0,0.0,0.0
2268.25,0.0,0.0
2268.5,0.0,0.0
2268.75,0.0,0.0
2269.0,0.0,0.0
2269.25,0.0,0.0
2269.5,0.0,0.0
2269.75,0.0,0.0
2270.0,0.0,0.0
2270.25,0.0,0.0
2270.5,0.0,0.0
2270.75,0.0,0.0
2271.0,0.0,0.0
2271.25,0.0,0.0
2271.5,0.0,0.0
2271.75,0.0,0.0
2272.0,0.0,0.0
2272.25,0.0,0.0
2272.5,0.0,0.0
2272.75,0.0,0.0
2273.0,0.0,0.0
2273.25,0.0,0.0
2273.5,0.0,0.0
2273.75,0.0,0.0
2274.0,0.0,0.0
2274.25,0.0,0.0
2274.5,0.0,0.0
2274.75,0.0,0.0
2275.0,0.0,0.0
2275.25,0.0,0.0
2275.5,0.0,0.0
2275.75,0.0,0.0
2276.0,0.0,0.0
2276.25,0.0,0.0
2276.5,0.0,0.0
2276.75,0.0,0.0
2277.0,0.0,0.0
2277.25,0.0,0.0
2277.5,0.0,0.0
2277.75,0.0,0.0
2278.0,0.0,0.0
2278.25,0.0,0.0
2278.5,0.0,0.0
2278.75,0.0,0.0
2279.0,0.0,0.0
2279.25,0.0,0.0
2279.5,0.0,0.0
2279.75,0.0,0.0
2280.0,0.0,0.0
2280.25,0.0,0.0
2280.5,0.0,0.0
2280.75,0.0,0.0
2281.0,0.0,0.0
2281.25,0.0,0.0
2281.5,0.0,0.0
2281.75,0.0,0.0
2282.0,0.0,0.0
2282.25,0.0,0.0
2282.5,0.0,0.0
2282.75,0.0,0.0
2283.0,0.0,0.0
2283.25,0.0,0.0
2283.5,0.0,0.0
2283.75,0.0,0.0
2284.0,0.0,0.0
2284.25,0.0,0.0
2284.5,0.0,0.0
2284.75,0.0,0.0
2285.0,0.0,0.0
2285.25,0.0,0.0
2285.5,0.0,0.0
2285.75,0.0,0.0
2286.0,0.0,0.0
2286.25,0.0,0.0
2286.5,0.0,0.0
2286.75,0.0,0.0
2287.0,0.0,0.0
2287.25,0.0,0.0
2287.5,0.0,0.0
2287.75,0.0,0.0
2288.0,0.0,0.0
2288.25,0.0,0.0
2288.5,0.0,0.0
2288.75,0.0,0.0
2289.0,0.0,0.0
2289.25,0.0,0.0
2289.5,0.0,0.0
2289.75,0.0,0.0
2290.0,0.0,0.0
2290.25,0.0,0.0
2290.5,0.0,0.0
2290.75,0.0,0.0
2291.0,0.0,0.0
2291.25,0.0,0.0
2291.5,0.0,0.0
2291.75,0.0,0.0
2292.0,0.0,0.0
2292.25,0.0,0.0
2292.5,0.0,0.0
2292.75,0.0,0.0
2293.0,0.0,0.0
2293.25,0.0,0.0
2293.5,0.0,0.0
2293.75,0.0,0.0
2294.0,0.0,0.0
2294.25,0.0,0.0
2294.5,0.0,0.0
2294.75,0.0,0.0
2295.0,0.0,0.0
2295.25,0.0,0.0
2295.5,0.0,0.0
2295.75,0.0,0.0
2296.0,0.0,0.0
2296.25,0.0,0.0
2296.5,0.0,0.0
2296.75,0.0,0.0
